obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:32.0,0.011520019999998965,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:336.0,0.0035820799999939368,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:367.0,0.001909509999997283,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:398.0,0.0013251900000028627,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0040638299999997685,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.015537940000001527,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:487.0,0.005983350000001053,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:518.0,0.004815400000005354,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:548.0,0.003974949999999922,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:579.0,0.0034201699999982793,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.004569629999998881,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:610.0,0.0038216800000014928,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:640.0,0.0030899799999986044,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:671.0,0.0010505699999967533,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:701.0,0.012382040000005645,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:732.0,0.004645719999999187,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.007032720000005099,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:1.0,-0.07691658000000245,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:122.0,-0.12804917999999788,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:153.0,-0.10280012999999855,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.07472415000000154,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.039728619999998216,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.016571519999999396,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.016780689999997378,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.040449110000004396,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.14020053000000132,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.06484550999999783,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:367.0,-0.07961024000000094,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.08838128000000012,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:426.0,-0.10297841999999946,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:457.0,-0.1080284299999974,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:487.0,-0.10666942999999662,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.07426411999999516,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.05178192999999709,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.03930318999999827,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:61.0,-0.1450230399999981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.017590499999997178,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.007238970000003064,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.028495610000000227,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.07154863999999606,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.07398934999999796,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:92.0,-0.13568349000000524,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.003844579999999098,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.0029377299999993056,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.003930199999999218,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.003585480000005248,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:214.0,0.003946589999998196,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:245.0,0.002756600000004994,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:275.0,0.002110319999999888,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:306.0,0.002101420000002463,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:32.0,0.0037094300000006797,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:336.0,0.0021606000000033987,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:367.0,0.001143059999996865,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:398.0,0.0005627600000011057,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:426.0,0.0009275899999963144,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:457.0,0.0009123500000001172,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:487.0,0.001994779999996865,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:518.0,0.0022543400000003544,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:548.0,0.0019301700000013966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:579.0,0.0028989099999989776,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:61.0,0.003707550000001447,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:610.0,0.002270779999996364,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:640.0,0.001936099999994667,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:671.0,0.00133359000000155,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:701.0,0.00011964000000119768,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:732.0,0.0007456199999964497,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:92.0,0.004140630000001977,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:1.0,0.011856929999993326,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:122.0,0.010308559999998579,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:153.0,0.009506789999996101,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:183.0,0.009438870000003874,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:214.0,0.008854960000000744,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:245.0,0.007849530000001437,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:275.0,0.005563559999998802,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:306.0,0.008490739999999164,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:32.0,0.003324239999997758,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:336.0,0.00561540000000349,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:367.0,0.0042906499999944,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:398.0,0.004952570000000378,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:426.0,0.001688139999998839,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:457.0,0.002035119999995061,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:487.0,0.00190514000000519,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:518.0,0.009673880000001134,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:548.0,0.006971660000004931,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:579.0,0.00602445999999901,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:61.0,0.005872090000003993,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:610.0,0.00641455000000235,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:640.0,0.0035286399999989726,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:671.0,0.0034965600000020913,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:701.0,0.006693499999997243,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:732.0,0.003068680000005486,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:92.0,0.006952230000003112,200.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:1.0,-0.06363834000000423,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:122.0,-0.08162293000000176,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:153.0,-0.06743089000000424,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:183.0,-0.05625444000000357,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:214.0,-0.04105104000000637,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:245.0,-0.03165813000000384,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:275.0,-0.028081929999999033,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:306.0,-0.037107890000001476,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:32.0,-0.10068028000000595,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:336.0,-0.050038130000004344,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:367.0,-0.06861892999999952,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:398.0,-0.06303745000000305,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:426.0,-0.06944405000000131,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:457.0,-0.07353773999999902,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:487.0,-0.07223935000000381,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:518.0,-0.055688140000000885,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:548.0,-0.048026539999995066,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:579.0,-0.0363383199999987,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:61.0,-0.10073975000000246,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:610.0,-0.02587726999999518,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:640.0,-0.022036239999998486,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:671.0,-0.02920655999999866,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:701.0,-0.04990628999999558,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:732.0,-0.05677663000000166,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:92.0,-0.08940939000000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:1.0,-0.0697492199999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:122.0,-0.07672369999999518,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:153.0,-0.07363657999999873,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:183.0,-0.04491302999999647,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:214.0,-0.02708408000000162,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:245.0,-0.013687600000004352,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:275.0,-0.01370545999999706,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:306.0,-0.031470520000006275,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:32.0,-0.07250154999999836,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:336.0,-0.03108231999999589,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:367.0,-0.045276720000003934,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:398.0,-0.05785280999999998,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:426.0,-0.07627843000000212,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:457.0,-0.06606792000000183,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:487.0,-0.06117881000000125,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:518.0,-0.045611159999999984,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:548.0,-0.031921720000006815,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:579.0,-0.03201666000000358,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:61.0,-0.06504659999999518,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:610.0,-0.031597730000001434,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:640.0,-0.016546080000004793,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:671.0,-0.0662139200000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:701.0,-0.06837900000000019,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:732.0,-0.10343665999999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:92.0,-0.10812152000000452,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:1.0,0.0036137299999978723,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_9,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:122.0,0.0026432499999984316,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_9,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:153.0,0.004714709999994682,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_9,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:183.0,0.0034212799999977506,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_9,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:214.0,0.002217790000003106,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_9,hdsvd,lst,trgw,214.0
